#,filepath,tl_x,br_x,tl_y,br_y,yaw,pitch,roll,eye_left_x,eye_right_x,nose_x,mouth_left_x,mouth_center_x,mouth_right_x,eye_left_y,eye_right_y,nose_y,mouth_left_y,mouth_center_x,mouth_right_x
4856974482.jpg,779.522646007151,943.260429082241,505.615613825983,669.353396901073,-15,-22.5,0,809.585714285714,883.642857142857,835.814285714286,815.757142857143,838.9,860.5,542.814285714286,552.071428571428,599.9,619.957142857143,626.128571428571,632.3
4856974482.jpg,547.818235995232,689.930274135876,706.42610250298,842.359356376639,75,-22.5,0,646.042857142857,NaN,690.785714285714,664.557142857143,679.985714285714,NaN,747.892729439809,NaN,755.607015154095,809.607015154095,804.978443725524,NaN
4856974482.jpg,10.2640047675802,118.392729439809,134.888557806913,258.464243146603,45,0,0,73.6428571428571,113.757142857143,124.557142857143,76.7285714285714,104.5,116.842857142857,161.728571428571,167.9,194.128571428571,223.442857142857,221.9,221.9
4856974482.jpg,1122.44517282479,1230.57389749702,85.4582836710365,209.033969010727,75,0,-15,1193.98096373233,NaN,1224.83810658948,1180.09524944662,1197.06667801805,NaN,116.985714285714,NaN,143.214285714286,164.814285714286,167.9,NaN
4856974482.jpg,1347.97079856973,1499.35101311085,474.72169249106,619.923122765196,0,0,0,1393.30376298314,1462.73233441172,1436.50376298314,1407.18947726886,1430.33233441172,1456.56090584029,502.7,498.071428571428,545.9,570.585714285714,570.585714285714,570.585714285714
4856974482.jpg,2157.3915375447,2274.7884386174,252.285458879618,375.861144219308,30,0,0,2213.50427379534,2259.78998808105,2252.07570236676,2221.21855950962,2242.81855950962,2256.70427379534,286.7,277.442857142857,317.557142857143,346.871428571428,340.7,340.7
4856974482.jpg,3587.78009535161,3726.80274135876,144.156734207389,277.000595947556,0,0,-15,3632.72857142857,3699.07142857143,3654.32857142857,3620.38571428571,3652.78571428571,3675.92857142857,167.9,178.7,215.728571428571,234.242857142857,245.042857142857,240.414285714286
4856974482.jpg,3454.93623361144,3547.61799761621,289.358164481525,443.827771156138,90,0,0,3524.72857142857,NaN,3547.87142857143,3523.18571428571,NaN,NaN,323.728571428571,NaN,343.785714285714,390.071428571428,NaN,NaN
4856974482.jpg,2426.16865315852,2670.23063170441,1046.25923718713,1268.69547079857,15,0,-15,2519.38535671718,2628.92821386004,2567.21392814575,2497.78535671718,2550.24249957432,2593.44249957432,1093.94878256428,1123.26306827856,1175.72021113571,1183.43449684999,1201.94878256428,1205.03449684999
4856974482.jpg,3189.24851013111,3356.07568533969,993.739570917759,1142.03039332539,90,-22.5,0,3291.75714285714,NaN,3348.84285714286,3299.47142857143,3325.7,NaN,1033.67069640729,NaN,1049.09926783586,1096.92783926443,1083.04212497872,NaN
4856974482.jpg,1548.78128724672,1783.57508939213,1642.51191895113,1880.39511323004,45,-22.5,0,1695.99247403371,1754.62104546229,1774.67818831943,1706.79247403371,1754.62104546229,1766.96390260514,1719.52494466201,1688.66780180487,1773.52494466201,1829.06780180487,1818.26780180487,1809.01065894773
4856974482.jpg,1042.12097735399,1289.27234803337,1982.34505363528,2220.22824791418,30,-22.5,0,1175.45380555083,1264.93951983654,1240.25380555083,1178.53951983654,1224.82523412225,1251.05380555083,2053.27142857143,2019.32857142857,2107.27142857143,2164.35714285714,2153.55714285714,2139.67142857143
4856974482.jpg,2830.87902264601,3115.10309892729,1750.64064362336,2025.59654350417,-15,0,-15,2915.3,3031.01428571429,2941.52857142857,2889.07142857143,2924.55714285714,2969.3,1796.81859356377,1829.21859356377,1889.3900221352,1923.33287927805,1941.84716499234,1948.01859356377
4880083461.jpg,497.25,740.25,372.5,570.5,-30,-22.5,0,522.452380952381,622.339285714286,549.226190476191,538.413690476191,563.642857142857,597.110119047619,411.501488095238,428.49255952381,475.861607142857,512.933035714286,525.290178571429,523.745535714286
4970182488.jpg,578.605188679245,785.944811320755,277.059905660378,467.58820754717,15,0,0,666.452872860636,746.854462102689,714.814731051345,656.17597799511,702.724266503667,740.204706601467,313.278518706463,315.696611615999,366.476562716243,396.702724085436,400.329863449739,400.329863449739
5002723411.jpg,584.1,802.5,358.65,579.15,15,0,-15,679.070758122743,770.207942238267,723.258483754512,656.976895306859,698.402888086642,731.543682310469,390.230324909747,411.403610108303,474.002888086643,485.970397111913,500.69963898917,500.69963898917
5002723411.jpg,966.3,1172.1,467.85,663.15,0,0,0,1023.67111913357,1117.57003610108,1066.93826714801,1025.51227436823,1062.33537906137,1100.07906137184,499.718411552346,504.321299638989,556.794223826714,589.935018050541,593.617328519855,592.696750902527
5002723411.jpg,1579.5,1791.6,606.45,820.65,-15,0,0,1628.97418772563,1716.42906137184,1656.59151624549,1624.37129963899,1658.43267148014,1709.98501805054,647.768411552346,649.609566787003,716.811732851985,745.349638989169,756.396570397111,748.111371841155
5007442.jpg,34.75,321.75,213.75,488.75,0,0,0,121.568592057762,257.886281588448,182.564981949458,130.810469314079,183.48916967509,226.925992779783,264.414259927798,276.428700361011,354.522563176895,400.269855595668,410.435920577617,403.504512635379
5007442.jpg,670.75,1020.75,139.75,491.75,-30,0,0,712.586642599278,868.774368231047,761.106498194946,737.539711191336,772.196750902527,842.435018050541,213.665162454874,227.52797833935,330.574909747292,382.791516245487,407.282490974729,400.813176895307
5020454673.jpg,128.75,472.25,298,626.5,30,22.5,0,289.32800982801,426.703931203931,382.88574938575,299.986486486487,374.595823095823,416.045454545455,346.900491400491,355.190417690418,419.141277641278,509.146191646192,498.487714987715,512.699017199017
5065140719.jpg,1427,1598,421,577,-30,0,0,1452.6062052506,1525.07875894988,1473.74403341289,1463.67840095465,1487.83591885442,1514.00656324582,453.701372315036,445.648866348449,491.950775656325,531.206742243437,527.180489260144,525.167362768497
5065140719.jpg,209,416,982,1168,45,0,0,346.628281622912,NaN,395.949880668258,339.582338902148,373.805489260143,NaN,1008.56354415274,NaN,1060.90483293556,1098.14767303103,1106.20017899761,NaN
5065140719.jpg,1580,1790,982,1225,30,0,0,1658.92780429594,1750.52505966587,1742.47255369928,1677.04594272076,1729.38723150358,1752.53818615752,1041.08979713604,1028.00447494033,1090.41139618138,1155.8380071599,1152.81831742243,1143.75924821002
5083671561.jpg,382.5,582.5,822.5,1014.5,0,0,0,443.638755980861,521.724880382775,474.873205741627,445.590909090909,478.777511961722,513.916267942584,851.650717703349,855.555023923445,900.454545454545,945.354066985645,945.354066985645,943.401913875598
5083671561.jpg,342.5,510.5,1658.5,1794.5,0,0,0,385.074162679426,465.112440191388,426.069377990431,414.356459330143,439.734449760766,461.208133971292,1694.78947368421,1681.12440191387,1741.64114832536,1782.63636363636,1772.87559808612,1759.21052631579
5083671561.jpg,1018.5,1246.5,438.5,694.5,0,0,0,1083.22009569378,1182.77990430622,1132.02392344498,1092.98086124402,1132.02392344498,1161.30622009569,505.131578947369,499.275119617225,551.983253588517,604.691387559809,598.834928229665,604.691387559809
5083671561.jpg,1622.5,1818.5,1702.5,1854.5,-30,-22.5,15,1653.65071770335,1725.88038277512,1690.74162679426,1682.93301435407,1714.16746411483,1747.35406698565,1742.88516746411,1731.17224880383,1793.64114832536,1820.97129186603,1819.01913875598,1805.35406698564
5083671561.jpg,1826.5,2086.5,1470.5,1702.5,-30,0,15,1862.85406698565,1956.55741626794,1894.08851674641,1897.99282296651,1919.46650717703,1952.65311004785,1541.12440191387,1519.65071770335,1593.83253588517,1644.58851674641,1636.77990430622,1632.87559808612
5083671561.jpg,1834.5,2018.5,1142.5,1342.5,-30,0,0,1864.80622009569,1952.65311004785,1882.37559808612,1864.80622009569,1894.08851674641,1927.27511961722,1193.22009569378,1195.17224880383,1236.16746411483,1277.16267942584,1275.21052631579,1277.16267942584
5144909700.jpg,137.01338028169,337.126056338028,468.280985915493,684.619014084507,30,0,0,223.185714285714,309.585714285714,289.014285714286,231.414285714286,278.728571428571,297.242857142857,519.864285714286,528.092857142857,582.607142857143,615.521428571428,619.635714285714,617.578571428571
5144909700.jpg,450.703521126761,648.111971830986,395.266901408451,625.126056338028,-30,0,-15,492.822032193159,588.479175050302,507.222032193159,485.622032193159,514.422032193159,554.536317907445,444.353621730382,459.782193158954,509.153621730382,550.296478873239,555.439336016097,558.525050301811
5144909700.jpg,764.393661971831,978.027464788733,449.351408450704,690.027464788732,-30,0,0,797.128571428571,894.842857142857,819.757142857143,797.128571428571,823.871428571429,865.014285714286,500.760865191147,503.846579476861,566.589436619718,608.760865191147,611.846579476861,609.789436619718
5146483815.jpg,257,426,174,371,90,0,0,375.07106918239,NaN,423.921383647799,375.740251572327,394.477358490566,NaN,210.95786163522,NaN,259.138993710692,308.658490566038,307.989308176101,NaN
5151536225.jpg,1006.37916666667,1426.00416666667,381.270833333333,735.620833333333,0,0,0,1118.89559056679,1302.06919342053,1212.03471066191,1118.89559056679,1208.93007332541,1294.30760007927,443.686979785969,451.44857312723,570.97711058264,622.203626634958,628.412901307967,637.726813317479
5151536225.jpg,164.020833333333,418.904166666667,458.979166666667,704.5375,-30,0,0,209.490487514863,316.600475624257,252.955410225921,246.746135552913,276.240190249703,316.600475624257,518.198275862069,515.093638525565,597.366527942925,637.726813317479,642.383769322235,629.965219976219
5151536225.jpg,1805.22083333333,1979.2875,567.770833333333,769.8125,90,0,0,1923.80054003171,NaN,1971.92241874752,1925.35285869996,1945.53300138724,NaN,605.646601268331,NaN,659.977754657154,703.442677368212,703.442677368212,NaN
5188566452.jpg,510.8,772.4,328.4,593.6,-15,0,-15,579.29754601227,695.911042944785,628.769938650307,582.831288343558,624.058282208589,668.819018404908,380.377300613497,394.51226993865,481.677914110429,504.058282208589,520.549079754601,518.193251533742
5201079592.jpg,95.5,316.3,198.7,430.3,0,0,0,154.346494464945,261.377859778598,219.852029520295,178.326199261993,219.852029520295,253.774538745388,245.985239852399,235.457564575646,319.09409594096,362.959409594096,360.619926199262,354.771217712177
5204730083.jpg,307.5,475.5,1020.5,1188.5,30,0,0,375.33432304038,442.464370546318,429.975059382423,389.384798099763,429.975059382423,450.270190023753,1055.82333729216,1048.01751781473,1082.36312351544,1132.32036817102,1124.51454869359,1121.39222090261
5204730083.jpg,739.5,911.5,1000.5,1152.5,15,0,0,803.093230403801,868.662114014252,851.489311163896,818.70486935867,851.489311163896,879.590261282661,1043.43497624703,1030.94566508314,1068.41359857482,1104.32036817102,1096.51454869359,1096.51454869359
5204730083.jpg,1139.5,1283.5,1168.5,1312.5,30,0,0,1216.68349168646,1269.76306413302,1260.3960807601,1226.05047505938,1254.15142517815,1266.64073634204,1210.557304038,1208.99614014252,1244.90290973872,1276.12618764846,1273.00385985748,1271.442695962
5204730083.jpg,1431.5,1627.5,1552.5,1732.5,-45,0,0,1462.86995249406,1514.38836104513,1462.86995249406,1465.99228028504,1484.72624703088,1514.38836104513,1610.99614014252,1592.26217339667,1646.90290973872,1692.17666270784,1679.68735154394,1682.80967933492
5204730083.jpg,1739.5,1891.5,1132.5,1280.5,15,0,0,1791.02137767221,1864.3960807601,1833.17280285036,1795.70486935867,1825.36698337292,1853.46793349169,1160.94566508314,1165.6291567696,1198.41359857482,1239.00385985748,1229.63687648456,1239.00385985748
5204730083.jpg,2007.5,2163.5,988.5,1136.5,0,0,0,2050.0932304038,2114.10095011877,2082.87767220903,2065.70486935867,2089.12232779097,2123.46793349169,1026.31264845606,1021.6291567696,1066.90290973872,1096.56502375297,1090.32036817102,1091.88153206651
5204730083.jpg,2483.5,2759.5,808.5,1096.5,-30,0,0,2519.12232779097,2604.98634204276,2540.97862232779,2545.66211401425,2576.88539192399,2614.35332541568,883.528206650831,863.233076009501,944.413598574822,997.493171021378,997.493171021378,983.442695961995
5227275045.jpg,512,607,126,221,-60,0,0,524.241082410824,551.448954489545,517.244772447724,NaN,529.682656826568,551.060270602706,143.682656826568,146.792127921279,170.50184501845,NaN,189.936039360394,187.60393603936
5227275045.jpg,472,508,188,227,90,0,0,495.164206642066,NaN,508.379458794588,495.941574415744,500.605781057811,NaN,197.116851168512,NaN,206.056580565806,216.551045510455,217.717097170972,NaN
5227275045.jpg,323,385,126,192,0,0,0,340.89606396064,368.881303813038,354.5,343.616851168512,354.5,365.383148831488,136.178966789668,136.178966789668,154.447109471095,168.439729397294,168.439729397294,168.439729397294
52381600.jpg,264,561,251,584,75,0,0,458.520958083832,NaN,562.952095808383,493.011976047904,531.335329341317,NaN,331.517964071856,NaN,412.955089820359,483.853293413174,480.979041916168,NaN
5301057994.jpg,713.534564958283,884.938617401669,1001.61918951132,1191.38796185936,30,0,0,797.925975980941,858.581585148613,839.570125558746,790.683515184801,820.558665968878,835.948895160676,1032.7267361196,1045.40104251284,1090.66642248872,1119.63626567328,1126.87872646942,1127.78403406893
539722510.jpg,371.2,590.4,213.6,441.6,0,22.5,0,427.101226993865,531.542944785276,477.358895705521,433.383435582822,475.788343558282,515.837423312883,267.101226993865,267.101226993865,322.070552147239,379.395705521472,373.898773006135,379.395705521472
5452623.jpg,592.481242672919,792.059202813599,298.17878077374,506.760257913247,15,0,15,672.156725810744,756.966541761664,738.708873050007,698.070836240192,733.99721660829,753.432799430376,351.141298484598,334.061543883371,394.135163515273,444.196513208524,436.540071490733,426.527801552083
56054945.jpg,696.278429073857,873.347596717468,465.888042203986,684.973622508792,0,0,-15,762.960318284884,836.821396129195,797.947144632189,754.213611698057,788.228581757937,819.327982955542,505.957179661778,518.591311398305,549.69071259591,596.339814392317,605.086520979143,604.114664691718
59354095.jpg,300.511257035647,482.124765478424,263.550656660413,449.666979362101,0,0,0,348.834537699343,430.607975199343,385.877205968574,348.135619430113,384.479369430113,420.823119430113,298.749142530488,302.942652145873,356.759358876642,374.931233876642,386.812844453565,377.027988684334
59354095.jpg,548.166041275797,753.794559099437,277.059099437148,482.687617260788,-15,0,0,597.314134322233,687.474591053002,624.571946822233,593.120624706848,628.066538168387,672.098389129925,317.820173252814,324.809355945122,378.626062675891,405.18495690666,413.57197613743,412.873057868199
59354095.jpg,843.850844277674,1091.50562851782,295.070356472795,550.229831144465,-30,0,15,878.367238801595,971.323368609287,911.216397455441,894.442358993903,932.183945532364,991.59199841698,363.3925817894,348.016379866323,415.112533712477,463.3378942894,464.036812558631,450.058447174015
642820626.jpg,513.720825515948,756.272420262664,357.323076923077,584.264915572233,15,0,0,578.367788533478,697.926070742066,648.45367810403,595.447543134705,643.742021662312,681.435273196054,408.864548394894,404.741849008391,448.324671094281,507.220376615753,510.165161891827,508.987247781397
658607626.jpg,319.23694874851,637.696066746126,280.070321811681,537.599761620977,15,-22.5,15,423.657971161952,563.384800430245,513.898215064391,470.649434576586,514.314068722928,544.671385796099,361.303944155354,339.263700252914,412.038090496817,478.158822204134,473.584431960232,466.099066106573
79378097.jpg,296.935272045028,558.098499061914,845.903377110694,1075.5469043152,15,0,-15,411.849220882812,518.196526272034,469.334250822932,407.537843637303,454.962993337902,472.208502319938,899.062874251497,917.026946107784,970.919161676647,1016.18862275449,1015.47005988024,1020.5
79378097.jpg,751.719512195122,1000.87523452158,811.381801125704,1083.05159474672,-30,-22.5,-15,783.024918268529,880.030906292481,795.240487130804,775.839289526014,791.647672759547,814.641684735594,866.008982035928,916.308383233533,954.392215568862,998.224550898204,1016.18862275449,1022.65568862275
79378097.jpg,1051.90712945591,1185.49061913696,403.126641651032,527.704502814259,-30,0,0,1078.60007190123,1136.08510184135,1097.28270663176,1073.57013178147,1092.97132938626,1118.83959285931,430.705991394322,442.202997382346,469.508386603903,481.005392591927,491.783835705699,493.220961454202
79378097.jpg,1260.53752345216,1415.13414634146,451.156660412758,575.734521575985,0,0,0,1300.02095808383,1361.09880239521,1326.60778443114,1310.08083832335,1330.91916167665,1357.50598802395,478.736010156048,477.298884407545,513.945590994372,536.221040096168,539.095291593174,538.376728718922
79378097.jpg,990.368667917449,1135.95966228893,215.509380863039,355.096622889306,0,0,0,1025.93961420499,1089.17314713912,1053.24500342654,1025.22105133073,1048.93362618103,1075.52045252834,248.763473053892,252.35628742515,288.284431137725,310.559880239521,314.152694610778,312.715568862275
79378097.jpg,711.194183864916,843.276735459662,62.4136960600374,171.982176360225,15,0,0,764.442046488636,811.867196189235,790.31030996169,756.53785487187,783.124681219175,802.525878823966,87.8053892215569,93.5538922155689,117.266467065868,134.511976047904,138.104790419162,140.260479041916
815038.jpg,33.7500000000001,255.15,426.15,622.35,15,-22.5,-15,116.463636363636,209.845454545454,165.336363636364,103.372727272727,161.845454545454,200.245454545454,462.786363636364,467.15,533.477272727273,551.804545454545,561.404545454545,551.804545454545
815038.jpg,629.55,832.95,627.75,829.35,15,0,0,697.277272727273,782.804545454545,760.113636363636,700.768181818182,754.004545454545,788.040909090909,674.940909090909,660.977272727272,728.177272727272,758.722727272727,758.722727272727,745.631818181818
82161078.jpg,241.8,560.4,229.05,513.45,30,0,-15,398.481481481482,525.277777777778,488.833333333333,394.685185185185,450.111111111111,487.314814814815,280.287037037037,283.324074074074,374.435185185185,420.75,431.379629629629,427.583333333333
823016568.jpg,413.35,681.55,446.35,707.35,15,0,0,524.014209274673,638.59209274673,611.124791914388,523.229429250892,580.51837098692,621.326932223544,491.024197384066,493.37853745541,569.502199762188,606.386860879905,615.019441141498,603.24774078478
823016568.jpg,924.55,1133.35,286.15,493.15,-15,0,0,959.212187871582,1047.89233055886,995.312068965517,972.553448275862,1012.5772294887,1058.8792508918,319.519797859691,313.241557669441,378.378299643282,407.415160523187,419.186860879905,404.276040428062
823016568.jpg,1066.75,1271.95,617.35,802.75,-45,-22.5,0,1088.62526753864,1154.54678953627,1080.77746730083,1081.56224732461,1087.05570749108,1114.52300832342,639.135017835909,683.082699167657,710.55,726.245600475624,739.586860879905,752.143341260404
878985234.jpg,230.4,488.25,201.825,442.125,-30,0,0,275.308333333333,386.858950617284,302.626851851852,275.308333333333,311.163888888889,358.402160493827,239.096604938272,244.787962962963,306.25462962963,355.769444444444,358.61512345679,360.891666666667
88094323.jpg,364.8,588,119.2,354.4,30,0,0,476.559147869674,557.341102756892,549.160651629073,482.353634085213,541.321052631579,557.341102756892,156.347619047619,157.711027568922,195.204761904762,243.946616541353,248.377694235589,246.67343358396
899545263.jpg,257,411,153,304,15,0,15,307.690265486726,376.491150442478,361.955752212389,333.20796460177,362.924778761062,385.212389380531,189.91592920354,174.734513274336,228.353982300885,267.115044247787,257.424778761062,252.579646017699
90800092.jpg,295.25,403.25,452.75,563.75,60,-22.5,0,371.914233576642,NaN,402.852189781022,366.863138686131,387.067518248175,NaN,480.021897810219,NaN,501.489051094891,525.481751824818,524.21897810219,NaN
90800092.jpg,581.75,691.25,401.75,517.25,0,0,0,616.795620437956,664.149635036496,638.262773722628,616.795620437956,638.894160583942,659.098540145985,421.801094890511,423.695255474453,455.264598540146,468.523722627737,474.206204379562,471.049270072993
90800092.jpg,844.25,950.75,359.75,470.75,-60,0,0,855.065693430657,889.160583941606,856.328467153285,NaN,868.956204379562,891.054744525547,387.653284671533,385.759124087591,418.591240875912,NaN,444.478102189781,442.583941605839
90800092.jpg,1157.75,1267.25,370.25,490.25,0,0,0,1186.72080291971,1234.07481751825,1199.34854014599,1182.93248175182,1202.50547445255,1228.39233576642,389.394160583942,395.076642335766,426.014598540146,443.06204379562,450.638686131387,448.744525547445
91328372.jpg,72.9999999999999,260,191,357,0,-22.5,0,124.604790419162,224.245508982036,184.964071856287,151.910179640719,185.922155688623,212.748502994012,247.194610778443,227.074850299401,303.24251497006,315.697604790419,321.925149700599,306.595808383233
9545523490.jpg,127,293,146,300,30,0,0,221.856306892068,279.191807542263,271.436280884265,221.856306892068,254.817295188557,268.666449934981,169.765279583875,167.826397919376,213.805591677503,251.752275682705,249.259427828348,247.043563068921
9545523490.jpg,363,516,142,286,0,0,0,412.855656697009,479.885565669701,450.802340702211,422.827048114434,451.356306892068,472.960988296489,170.7366710013,166.581924577373,220.593628088427,249.953836150845,249.399869960988,247.737971391417
955659370.jpg,80.8,323.8,667.8,876.6,-15,-22.5,15,116.534697508897,234.25,171.8371886121,170.257117437722,196.328291814947,235.040035587189,718.977580071174,706.337010676157,788.500711743772,805.091459074733,816.941992882562,798.771174377224
955659370.jpg,727,1040.2,502.2,847.8,0,0,0,805.096441281139,947.302846975089,874.619572953737,820.897153024911,879.359786476868,937.032384341637,561.73487544484,560.154804270463,640.738434163701,722.902135231317,721.32206405694,721.32206405694
1051618982.jpg,476.738823529412,703.296470588235,228.816470588235,446.063529411765,0,0,0,537.881395517517,651.163762965112,591.661913396678,548.179792558207,590.517647058823,631.711235221586,269.974722564735,272.263255240444,335.197903822442,364.948828606658,368.381627620222,364.948828606658
1051618982.jpg,1109.85882352941,1252.62117647059,334.336470588235,526.755294117647,90,0,-15,1222.66152897657,NaN,1252.41245376079,1214.65166461159,1234.10419235512,NaN,383.257090012331,NaN,424.450678175092,469.077065351418,467.932799013564,NaN
1130084326.jpg,467.5,689.5,505.5,727.5,30,0,0,563.28880866426,661.252707581227,634.451263537906,558.667870036101,623.361010830325,650.162454873646,552.306859205776,556.003610108303,623.469314079422,645.649819494585,654.891696750902,650.270758122743
1130084326.jpg,945.5,1125.5,223.5,419.5,0,0,-15,1006.42599277978,1090.52707581227,1042.46931407942,993.487364620939,1038.7725631769,1078.51263537906,259.734657039711,276.370036101083,328.124548736462,334.593862815884,354.001805054152,349.380866425993
1130084326.jpg,1589.5,1821.5,517.5,741.5,-45,0,0,1618.75270758123,1705.62635379061,1627.99458483755,1625.22202166065,1643.70577617329,1684.37003610108,570.851985559566,566.231046931408,621.682310469314,663.270758122743,663.270758122743,664.194945848375
120563545.jpg,234.915785997358,473.520805812417,251.610634081902,481.211690885073,-45,0,0,264.727934459105,343.426729639827,266.780946507297,279.099018796454,289.364079037418,324.949621206093,301.556945616018,295.397909471439,359.725620314813,411.73525886903,408.313572122042,408.313572122042
134212.jpg,156.75,365.75,212.75,400.75,15,-22.5,-15,240.031588447653,331.064079422383,283.006317689531,236.334837545126,269.60559566787,293.17238267148,250.874548736462,252.722924187726,320.650722021661,339.596570397112,347.452166064982,345.141696750902
134212.jpg,703.75,926.75,188.75,390.75,-30,0,0,742.160649819495,836.889891696751,768.037906137184,758.796028880866,787.445848375451,833.193140794224,227.40523465704,225.09476534296,299.491877256318,314.278880866426,329.990072202166,320.748194945848
1602308.jpg,549.052774498229,774.624439197167,234.967296340023,459.326210153483,0,0,0,623.569750400009,724.243716336749,670.467560618987,626.696271081274,665.465127528963,690.477292979084,264.168651056972,275.424125509527,325.44845640977,370.470354219989,371.095658356242,377.974003855026
16413031.jpg,213,386,150,311,30,0,0,288,363.054545454545,344.290909090909,295.418181818182,327.272727272727,347.781818181818,179.509090909091,178.636363636364,235.363636363636,266.345454545454,269.4,267.218181818182
2037185414.jpg,308.75,532.25,268,479.5,60,0,-15,456.468899521531,NaN,528.444976076555,456.468899521531,488.784688995215,NaN,301.172248803828,NaN,361.397129186603,408.401913875598,409.870813397129,NaN
2037185414.jpg,1369.25,1534.25,353.5,595,-105,0,0,NaN,1410.27033492823,1371.34449760766,NaN,1409.53588516746,1418.34928229665,NaN,396.531100478469,457.490430622009,NaN,524.325358851674,517.715311004785
2060241469.jpg,262.379260780287,476.725872689938,528.208829568788,746.157905544148,-45,0,0,287.561474098533,359.839383837251,296.989027542714,301.702804264804,321.343540606847,349.626200939388,571.297678720363,560.298866368819,618.435445941266,661.64506589376,656.93128917167,657.716918625351
2080551997.jpg,289,363,150,243,90,0,0,338.210691823899,NaN,361.632075471698,343.229559748428,350.925157232704,NaN,167.890566037736,NaN,189.638993710692,211.052830188679,210.718238993711,NaN
2080551997.jpg,561,647,125,200,-45,0,15,570.721383647799,595.81572327044,572.72893081761,NaN,584.439622641509,597.823270440252,137.905660377358,136.232704402516,164.003773584906,NaN,176.718238993711,175.379874213836
2086996835.jpg,335.431523022432,476.919126328217,682.926210153483,828.456316410862,0,0,-15,388.302045728039,451.780385078219,419.581227436823,378.182310469314,410.38146811071,432.460890493382,713.872370382052,728.591985303833,763.551070743063,776.430733799621,786.550469058345,788.390420923568
2086996835.jpg,493.089138134593,614.364226682408,699.096221959858,824.413813459268,0,0,0,534.907187823663,591.945695645564,564.346417667225,536.747139688886,560.66651393678,580.905984454229,728.215908202945,728.215908202945,758.575113979118,783.414464159623,783.414464159623,786.174391957457
2086996835.jpg,679.04427390791,808.404368358914,604.097402597403,729.414994096812,0,0,0,710.185211626794,766.303743516084,743.304345200801,723.064874683352,746.064272998635,767.223719448695,633.217088840489,624.937305446987,663.576294616662,689.335620729779,687.495668864556,683.815765134111
2086996835.jpg,864.999409681228,1004.46576151122,640.479929161747,775.903778040142,0,0,0,897.513572359158,960.071935776727,924.192874404886,906.713331685271,928.792754067943,952.712128315837,670.052864431269,665.452984768213,710.531805466167,736.291131579284,736.291131579284,731.691251916227
2086996835.jpg,1034.78453364817,1186.37839433294,573.778630460449,725.372491145219,-15,0,15,1065.08266735999,1118.44127145145,1086.24211381005,1092.68194533833,1107.40156026011,1129.48098264278,627.076162487551,603.156788239657,651.915512668056,685.034646242063,677.674838781173,668.47507945506
2086996835.jpg,1384.46103896104,1544.139905549,545.481109799292,695.053719008265,-15,0,0,1413.21961492178,1473.93802647413,1434.37906137184,1423.33935018051,1444.49879663057,1469.33814681107,579.368497436269,569.248762177545,618.007486605944,651.126620179951,647.446716449506,641.926860853838
2099639490.jpg,450.45,702.9,408.6,646.2,-15,-22.5,15,510.312469586375,617.544829683698,576.544221411192,540.589841849148,592.944464720195,633.314294403893,489.737895377129,474.599209245742,561.015875912409,557.231204379562,573.000669099757,542.092518248175
2099639490.jpg,802.8,985.05,181.8,372.15,-15,-22.5,0,827.562469586375,908.932907542579,848.378163017032,838.285705596107,860.993734793187,893.163442822384,225.435766423358,235.528223844282,289.775182481752,307.43698296837,321.944890510949,319.421776155718
2122067003.jpg,552.249558303887,740.361219081272,204.486307420495,395.987367491166,15,0,0,612.751383838211,699.196165391609,669.508058595492,627.595437236269,659.903082867337,688.718010051803,241.934162621359,242.80734223301,286.466322815534,335.364381067961,332.74484223301,335.364381067961
2201628776.jpg,582.412450462351,769.694881109643,418.784180977543,609.968328929987,-30,0,0,611.365636765441,684.590546076203,620.295503754558,606.007716571971,625.653423948029,647.978091420822,448.795239234297,455.939132825591,503.267427867913,541.665855921117,542.558842620029,547.916762813499
2239259.jpg,291.653128689492,651.435891381346,252.856434474616,596.469185360094,0,0,0,386.523803579877,570.080441825919,489.148651326528,435.750356564043,489.56582550436,540.461075199853,321.703613815041,312.942956080571,428.083029162179,506.92894877241,507.763297128074,499.836987749268
2296215131.jpg,401.5,589.5,399.5,599.5,90,0,0,534.442028985507,NaN,590.152173913043,528.152173913043,551.514492753623,NaN,439.347826086957,NaN,486.971014492754,539.086956521739,532.797101449275,NaN
2296215131.jpg,611.5,709.5,513.5,611.5,90,0,0,677.173913043478,NaN,708.623188405797,681.666666666667,697.840579710145,NaN,528.405797101449,NaN,555.36231884058,578.72463768116,578.72463768116,NaN
2296215131.jpg,1097.5,1181.5,581.5,671.5,60,0,0,1147.1884057971,NaN,1180.4347826087,1157.97101449275,1171.44927536232,NaN,598.695652173913,NaN,613.971014492754,637.333333333333,635.536231884058,NaN
2296215131.jpg,1799.5,1877.5,519.5,605.5,75,0,0,1844.03623188406,NaN,1874.58695652174,1855.71739130435,1868.29710144928,NaN,538.289855072464,NaN,550.869565217391,576.927536231884,575.130434782609,NaN
2316734819.jpg,338.324850299401,594.995508982036,283.038622754491,499.182335329341,0,0,0,407.445544554456,518.831683168317,452.742574257426,412.643564356436,446.059405940594,480.217821782178,314.237623762376,326.861386138614,393.693069306931,422.653465346535,431.564356435644,433.792079207921
2329110240.jpg,530.260800842993,668.309272918862,379.766596417282,523.81717597471,75,0,0,631.008884803921,NaN,668.030330882353,625.037683823529,641.757046568628,NaN,408.333026960784,NaN,446.548713235294,472.82199754902,474.016237745098,NaN
